PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryMethod,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
922182,Penannular Ring,Bronze Age,Bronze Age,BRONZE AGE,-1150,-750,"A complete gold or gold-plated cast penannular ring dating from the Middle to Late Bronze Age (c. 1150 - 750 BC). The ring is in the shape of a oval-sectioned loop which tapers slightly towards the terminals. One terminal has a shallow rectangular shaped recess in the centre of its face. The obect is otherwise plain and undecorated. The ring measures 17mm in diameter, while the bar itself is a maximum of 4.5mm in thickness. The ring weighs 9.68 grams



Such objects are often termed 'hair-rings' and 'ring-money' (Taylor 1980; Green 1988; Eogan 1994; 1997; Varndell 2001; Hobbs 2003; Meeks et al. 2008; O'Connor et al. 2008). Their function is uncertain but they may have been personal adornments, possibly worn on the ears or nose, rather than being hair-ornaments or items of exchange' (Mark Lodwick and Mary Davis in record NMGW-04216C / 2013 TW13; references therein).","Due to this object being of prehistoric, Bronze Age date, the presence of any precious metal would qualify this item as Treasure under the stipulations of The Treasure Act 1996. As this item is gold plated it qualifies as such under the Act.",4,Gold,,Submitted for consideration as Treasure,Metal detector,2018-09-22T23:00:00Z,2018-09-22T23:00:00Z,2018T761,,9.68,,17,4.5,,1,Matthew Fittock,Matthew Fittock,South East,Buckinghamshire,Aylesbury Vale,Swanbourne,SP7928,From finder,51.94489934,-0.85207885,BH-719492,,RingMoney.jpg,Middle to Late Bronze Age penannular ring,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/mfittock/RingMoney.jpg,https://finds.org.uk/images/thumbnails/1031171.jpg
922385,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1275,-1020,"Incomplete cast copper alloy side-looped Transitional Type Shelf, Plain Variant palstave, dating from the Penard (1275-1150 BC) to the Wilburton (1150-1020 BC) phases of the Middle Bronze Age. The palstave has a squared-off protruding stop ridge and rectangular aperture in plan and a narrow parallel-sided blade which is inset from the stop ridge in profile as well as plan, and starts to expand only slightly towards the blade edge after 40 mm but the rest of the blade is missing. The remains of the side loop project outwards 5 mm from the surface of one side of the palstave and the base of the other end of the loop is 2.5 mm proud of the surface. The surface of the blade is damaged and pitted but does not appear to have been decorated.



Schmidt & Burgess (1981) illustrate similar palstaves with squared-off stop ridges and narrow inset blades from Denwick and Wallington Demesne in Northumberland in plate 64, nos.880-881, which are classified as Transitional Palstaves, Type Shelf, Plain Variant and dated from the Penard phase of the Middle Bronze Age, and another from Keswick, Cumbria in plate 67, no.933, which is classified as a Late Palstave, Type Shelf and dated to the Wilburton phase of the Late Bronze Age.



Knight, Ormrod & Pearce (2015) illustrate palstaves with side loops and narrow blades from Iwerne Minster in Dorset on p.91, pl.18, no.265 (see DOR-8D4C40) and from Christchurch, Dorset on p.93, pl.20, no.228, which are dated from the Penard phase of the Middle Bronze Age.",,4,Copper alloy,,Undergoing further examination at a museum,Metal detector,2018-09-12T23:00:00Z,2018-09-12T23:00:00Z,,,115.55,,,19,93,1,Anna Tyacke,Anna Tyacke,South West,Cornwall,Cornwall,Gweek,SW7025,Generated from computer mapping software,50.08050681,-5.21620138,CORN-84D4D4,,DSCN6846.JPG,Transitional palstave (plan),Royal Institution of Cornwall,Attribution License,https://finds.org.uk/images/atyacke/DSCN6846.JPG,https://finds.org.uk/images/thumbnails/1031301.jpg
922392,Pin,Bronze Age,Bronze Age,BRONZE AGE,-1400,-1250,"Middle Bronze Age pin. The head flares very slightly to a flat top. Immediately below the upper edge there is a band of seven incised grooves lines which almost encircle the circular to oval-sectioned shaft, leaving a narrow blank vertical band. The shank is a little irregular and tapers to a point at the lower end. Length 63mm. Diameter of head 3.5mm. Weighs 3.74g.



This small pin perhaps belongs to the 'Ornament horizon' phase of the late Taunton or early Penard phase of the later mid Bronze Age, approximately 1400-1250 BC.",,4,Copper alloy,,Returned to finder,Metal detector,2018-07-25T23:00:00Z,2018-09-25T23:00:00Z,,,3.74,,3.5,,63,1,Steven Ashley,Steven Ashley,,Norfolk,Breckland,Ickburgh,TL8195,,52.52280819,0.66647059,NMS-850454,,61708_850454_MBA_Pin.jpg,Bronze Age pin illustration,Norfolk County Council,Attribution License,https://finds.org.uk/images/pjh41/61708_850454_MBA_Pin.jpg,https://finds.org.uk/images/thumbnails/1104112.jpg
922401,Penannular Ring,Bronze Age,Bronze Age,BRONZE AGE,-1600,-1000,"Bronze Age penannular copper alloy ring, the outer face with an incised median line forming two ribs, the inner face is slightly flattened,. The straight ends of the band are butted together. Outer diameter 28mm. Width 6mm. 3.5mm thick. Weighs 10.53g. c.1600-1000 BC.



Gold penannular rings with c-sectioned ribs are a well-known Middle Bronze Age artefact type. For similar rings see LIN-D7E6D1 and ESS-E9CCB4 (two ribs), BERK-A5FFE5 and HER43133, Norfolk (multiple linked rings), ESS-CB3683 and IOW-0EAD26 (three ribs).",,4,Copper alloy,,Returned to finder,Metal detector,2018-07-25T23:00:00Z,2018-09-25T23:00:00Z,,,10.53,,,3.5,28,1,Steven Ashley,Steven Ashley,,Norfolk,Breckland,Ickburgh,TL8195,,52.52280819,0.66647059,NMS-854E09,,PFd_61708_854E09_DDMD092018_BA_Ring.jpg,Bronze Age penannular ring,Norfolk County Council,Attribution License,https://finds.org.uk/images/awilliamsnorfolk/PFd_61708_854E09_DDMD092018_BA_Ring.jpg,https://finds.org.uk/images/thumbnails/1155146.jpg
922427,Casting Waste,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"A copper alloy casting jet of Late Bronze Age date (1000-800 BC). The object is composed of two conical sprues or flashes with an ovate in plan, the projections are triangular in profile.



Casting jets are waste products which form at the top of a two-piece clay mould when the molten metal has filled the object-shaped void below and around the gate piece which had two conical apertures. As they represent re-usable metal, they were often retained and regularly turn up in base metal hoards of the period; see, for example, Treasure case 2006 T36, from Devon.



Length: 36.56mm, Width: 44.19mm, Thickness: 24.47mm, Weight: 87.6g.



The metal is a dark green with some areas of pitting.



Pearce (1983) illustrates a similar casting jet with conical sprues from Lelant in Cornwall, which was found associated with swords fragments that are from the Ewart Park phase (c.950-850 BC) on page 571, pl.10, no.82e.



Knight, Ormrod & Pearce (2015) illustrate a casting jet from Gussage All Saints in Dorset on page 82, pl.9, no.247f, which was found with a socketed axe mouth fragment.



Similar examples can be seen on the Portable Antiquities Scheme database: LVPL-0C459C, LANCUM-8A5846 and BH-8BDE6E",,4,Copper alloy,,Returned to finder,Metal detector,,,,,87.6,,,24.47,36.56,1,Ellie Cox,Ellie Cox,West Midlands,Warwickshire,Rugby,Leamington Hastings,SP4565,From finder,52.28130908,-1.3418004,NARC-85E2F5,,NARC85E2F5.jpg,NARC-85E2F5 : Casting Spru : Bronze Age,Eleanore Cox,Attribution License,https://finds.org.uk/images/elliecox05/NARC85E2F5.jpg,https://finds.org.uk/images/thumbnails/1031193.jpg
922515,Rapier,Bronze Age,Bronze Age,BRONZE AGE,-1600,-701,"Fragment of a Middle Bronze Age copper alloy rapier or late Bronze Age riveted knife, remains of flat sides at shoulder of broken hilt,  blade with flattened lozengiform section tapers to break. Slight bend at mid-point, both ends broken in antiquity. Extant length (unbent) 64mm. Extant width 21mm. 4mm thick. Weighs 20.64g. c.1600-c.1000 BC.",,4,Copper alloy,,Returned to finder,Metal detector,2018-09-24T23:00:00Z,2018-09-24T23:00:00Z,,,20.64,,,4,64,1,Steven Ashley,Steven Ashley,,Norfolk,Breckland,Bradenham,TF9208,,52.63577162,0.83592673,NMS-88963B,,PFd_62996_88963B_DDMD092018_BA_Rapier.jpg,Fragment of a Bronze Age rapier or knife,Norfolk County Council,Attribution License,https://finds.org.uk/images/awilliamsnorfolk/PFd_62996_88963B_DDMD092018_BA_Rapier.jpg,https://finds.org.uk/images/thumbnails/1156113.jpg
922787,Arrowhead,Bronze Age,Bronze Age,BRONZE AGE,-1300,-800,"A complete flat copper alloy barbed and tanged arrowhead, 37.1mm in length, with a triangular shape, a flattened but slightly lozengiform profile and low central rib. The tang is 14.7mm in length. One barb is bent. Circa Middle to Late Bronze Age (1300 BC to 800 BC).","Bronze Age flat barbed and tanged copper-alloy arrowheads are known from Britain, though they are rare finds. Other examples on the database include SWYOR-3A2CF7, NMS-B061B6, NMS-F982A3, WMID-CE6A76, NARC-F9B223, NMS-477E93 and SF6680. This appears to be the fourth recorded example from Wiltshire.



In contrast there is only example known from a secure British Bronze Age archaeological context (the Penard hoard, Archaeologica 71, page 138). At the time of its discovery it was a unique find in Britain and was presumed to be an import on the basis of a range of previous finds of bronze arrowheads recorded from Northern France. PAS recorded finds have since demonstrated that these bronze arrowheads were also a British tradition. Though the barbed and tanged form was used in flint from the Early Bronze Age, the Penard find was dated to 1275-1140 BC, suggesting at least a Middle Bronze Age date for copper alloy examples such as this one.",4,Copper alloy,,Returned to finder,Metal detector,2018-08-31T23:00:00Z,,,,1.89,,,1.6,37.1,1,Simon Maslin,Simon Maslin,South West,Wiltshire,Wiltshire,Ogbourne St. George,SU2076,From finder,51.48260445,-1.7133777,SUR-D9AFD8,,SURD9AFD8a.jpg,,Surrey County Council,Attribution License,https://finds.org.uk/images/smaslin/SURD9AFD8a.jpg,https://finds.org.uk/images/thumbnails/1032188.jpg
922947,Spear,Bronze Age,Bronze Age,BRONZE AGE,-1500,-800,"A copper alloy Bronze Age (c.1500-800 BC) spear tip.



Description: The tip of a bronze spear broken at an historic break from the main part of the spear head. It is sub-triangular in plan, with a broad flat central longtitudinal rib on both surfaces. The tip is solid.and tapers to a point, the edges are intact and sharp. The surfaces have a typical green patina.



Measurements: length: 28.29mm, width at break: 15.24mm, at tip: 2.5mm, thickness on rib: 4.45mm, along the edge: 1.36mm, weight: 4.95g.



Discussion: Type or classification as well as narrow the date is not possible due to small fragment size. See similar on the PAS database: BERK-359D1B.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,4.95,,,4.45,28.29,1,Mags Erwin,Mags Erwin,South East,Kent,Dover,Shepherdswell with Coldred,TR2648,GPS (from the finder),51.18652316,1.23264163,KENT-EE8649,,KENTEE8649.jpg,Copper alloy spear tip,Kent County Council,Attribution License,https://finds.org.uk/images/smokedkelpie/KENTEE8649.jpg,https://finds.org.uk/images/thumbnails/1031687.jpg
922963,Awl,Bronze Age,Bronze Age,BRONZE AGE,1150,800,"A Bronze Age, copper-alloy awl, dating to c.1150 - 800 BC. The end that would have been inserted into a handle is rectangular in cross-section and has a flat terminal, which has possibly been truncated by a break. The other end is pointed and has a circular cross-section. The surface is covered in an even patination. Length 70.1mm; Diameter 6.1mm; Weight 13.78g;",,3,Copper alloy,,Returned to finder,Metal detector,2018-06-08T23:00:00Z,,,,13.78,,6.1,,70.1,1,Catherine Falkner,Catherine Falkner,East Midlands,Derbyshire,Derbyshire Dales,Kirk Ireton,SK2550,GPS (from the finder),53.04668514,-1.628538,DENO-EF28E9,,DENOEF28E9.jpg,Bronze Age awl,Derby Museums Trust,Attribution License,https://finds.org.uk/images/awillis/DENOEF28E9.jpg,https://finds.org.uk/images/thumbnails/1037493.jpg
922976,Chisel,Bronze Age,Bronze Age,BRONZE AGE,-1600,-701,"A Middle or Late Bronze Age copper alloy chisel dating to c.1600-701 BC. The blade is corroded, rectangular in section with a tapering pointed tang and bends towards the flaring sub-crescentic blade. Length 80mm. Width 22.2mm. 3.9mm thick. Cf. Inventaria Archaeologica (1954) G.B.6, no.5 and NMS-5EB338 on the database.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,19.3,,,3.9,80.7,1,Dr. Lindsey Smith,Dr. Lindsey Smith,South East,Hampshire,Basingstoke and Deane,St. Mary Bourne,SU4147,GPS (from the finder),51.22073082,-1.41430842,BERK-EFA185,,,,,,,
923081,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"Bronze Age copper alloy socketed axe collar fragment,  22mm in length, 20mm wide and 4mm thick with a weight of 6.08grams.



The object is sub rectangular in form and cross section and has a curved profile.  Its complete edge has a rounded D shaped cross sectioned collar on the outer surface, 2mm thhick and wide. Below this is a narrow linear depression. There is a second rounded collar 4mm wide, 11mm in  from the first. To the left of the object (as shown) is a distinct casting seam running the length of the fragment.",,4,Copper alloy,,Returned to finder,Metal detector,,2017-02-19T00:00:00Z,,,6.08,,,4,22,1,Wendy Scott,Joyce Lee,Eastern,Hertfordshire,East Hertfordshire,Hormead,TL4128,From finder,51.93265666,0.04944038,LEIC-F317D2,,LEICF317D2.jpg,Bronze Age copper alloy socketed axe fragment,Leicestershire County Council,Attribution License,https://finds.org.uk/images/jmlarch84/LEICF317D2.jpg,https://finds.org.uk/images/thumbnails/1031780.jpg
923113,Ingot,Bronze Age,Bronze Age,BRONZE AGE,-1150,-700,"Fragment of a cast copper alloy ingot which would have originally been circular in plan and plano-convex in profile. This fragment is square in plan, triangular in profile, and rhomboidal in section, as it comes from one edge of the original ingot. Plano-convex ingots like this one were used during the Late Bronze Age, c.1150-700 BC. The surface of the ingot is pitted where air bubbles formed during the casting process. There are dark green and coppery brown areas and light green patches of bronze disease. Similar ingot fragments have been found in metalworkers' hoards in Cornwall dating from the Late Bronze Age, most recently in a hoard (2016 T20) from St Levan (CORN-E8DF11) and in another hoard (2012 T570) from St Buryan (CORN-37D710), which were found with socketed axes that date from the Ewart Park phase (c.950-850 BC) of the Late Bronze Age.



Pearce (1983) illustrates similar ingots with rectangular profiles from Mountbatten, Plymouth on page 451, plate 36, no.281t, which were found with other Late Bronze Age metalwork.



Knight, Ormrod & Pearce (2015) illustrate a similar plano-convex ingot from Marldon in Devon on page 79, pl.6, no.146a (see DEV-677584). Also see the ingots recorded in DEV-D9F1E2 (2011T441) which are dated from the Ewart Park phase of the Late Bronze Age.",,4,Copper alloy,,Returned to finder,Metal detector,2018-04-17T23:00:00Z,2018-04-17T23:00:00Z,,,361.15,19,,19,70,1,Anna Tyacke,Anna Tyacke,South West,Cornwall,Cornwall,Breage,SW6226,GPS (from the finder),50.08633559,-5.32844843,CORN-F6B541,,DSCN6865.JPG,ingot (plan),Royal Institution of Cornwall,Attribution License,https://finds.org.uk/images/atyacke/DSCN6865.JPG,https://finds.org.uk/images/thumbnails/1031903.jpg
